#tokens:	366135	type:	49075
帚子	37843	1
扫至	37844	1
第七层	37845	1
层数	37846	1
耽着	37847	1
必扫	37848	1
腰酸腿痛	37849	1
十层	37850	1
第十一层	37851	1
第十二层	37852	1
正扫处	37853	1
偷塔上	37854	1
第十层	37855	1
正自盹	37856	1
一纵云	37857	1
恐一棒	37858	1
他个	37859	1
老龙生	37860	1
花容月貌	37861	1
二十分	37862	1
那潭	37863	1
沿路上	37864	1
专干	37865	1
自塔下	37866	1
然供	37867	1
何待	37868	1
眼去	37869	1
寻贼	37870	1
追宝	37871	1
下塔来	37872	1
鲜汤	37873	1
报众	37874	1
也束	37875	1
不带	37876	1
驾帖	37877	1
朱雀	37878	1
至阶	37879	1
异容	37880	1
异服	37881	1
称言南	37882	1
久视	37883	1
行拜	37884	1
国差	37885	1
擅过	37886	1
乞倒	37887	1
验方	37888	1
安绣	37889	1
敢坐	37890	1
能选	37891	1
路途遥远	37892	1
这国	37893	1
暗窃	37894	1
差之毫厘	37895	1
失之千里	37896	1
枷纽	37897	1
寺负	37898	1
人之事	37899	1
已获	37900	1
小徒锁	37901	1
快到	37902	1
寺取	37903	1
亲审	37904	1
那玉阶旁	37905	1
立者	37906	1
人不可貌	37907	1
海水不可	37908	1
斗量	37909	1
若爱	37910	1
回惊作	37911	1
不选	37912	1
宝归塔	37913	1
车盖	37914	1
一乘	37915	1
抬八绰	37916	1
怎么得了	37917	1
八人	37918	1
职分	37919	1
暴腮	37920	1
乌甲	37921	1
尖嘴利	37922	1
滑皮	37923	1
能行	37924	1
侵吾	37925	1
颈内	37926	1
初一	37927	1
多娇	37928	1
明如	37929	1
施能	37930	1
所供	37931	1
既取	37932	1
不供	37933	1
寺众	37934	1
议请	37935	1
捕	37936	1
蒙君	37937	1
贱号	37938	1
何号	37939	1
名猪	37940	1
因拜	37941	1
上席	37942	1
侧首	37943	1
首右席	37944	1
素茶	37945	1
素饭	37946	1
下首	37947	1
徒告	37948	1
师罪	37949	1
各受	37950	1
齐奏	37951	1
嗓	37952	1
虎咽狼吞	37953	1
杯杯	37954	1
直乐到	37955	1
获怪	37956	1
定捕	37957	1
归塔	37958	1
举酒	37959	1
教大	37960	1
酒醉饭饱	37961	1
一见腾	37962	1
才识	37963	1
擒获	37964	1
第六十三回	37965	1
二僧荡	37966	1
群圣	37967	1
只闹	37968	1
捕亡	37969	1
以至	37970	1
特余事	37971	1
何足道哉	37972	1
摄到	37973	1
怪割	37974	1
精割	37975	1
下唇	37976	1
寺塔	37977	1
搅净	37978	1
锁索	37979	1
绳带	37980	1
即告	37981	1
魄散	37982	1
愚婿	37983	1
四海之内	37984	1
银盔	37985	1
光欺	37986	1
亮敌	37987	1
锦征	37988	1
笼玉	37989	1
犀纹	37990	1
象花	37991	1
缠金	37992	1
水利	37993	1
波分	37994	1
前有	37995	1
通见	37996	1
九口	37997	1
言论	37998	1
似鹤	37999	1
飞鸣	38000	1
贯九宸	38001	1
理一理	38002	1
身出	38003	1
守塔	38004	1
老孙祖住	38005	1
因大闹	38006	1
诸神难	38007	1
当请	38008	1
远拜	38009	1
求佛颂	38010	1
炼魔净	38011	1
屈害	38012	1
三代	38013	1
因塔上	38014	1
无光映	38015	1
扫塔探	38016	1
夜至	38017	1
取实供	38018	1
他言汝等	38019	1
偷宝珍	38020	1
浇淋塔	38021	1
上光	38022	1
更无虚	38023	1
君言驰	38024	1
此境	38025	1
寻索	38026	1
孙爷	38027	1
全家	38028	1
取佛	38029	1
虽不受	38030	1
水米	38031	1
污他	38032	1
屡年	38033	1
一门同气	38034	1
甚强	38035	1
铲架	38036	1
妖报	38037	1
展素	38038	1
头颅	38039	1
铁臂	38040	1
并瑞祥	38041	1
铲似	38042	1
初现	38043	1
遍飞霜	38044	1
安康	38045	1
架争	38046	1
练	38047	1
美之处	38048	1
铲头	38049	1
耐战	38050	1
齐轮	38051	1
模怕	38052	1
结絮	38053	1
样致	38054	1
头攒环	38055	1
声远振	38056	1
眼多	38057	1
鸟类	38058	1
血气	38059	1
生此	38060	1
斜飞	38061	1
半拖半扯	38062	1
捉下	38063	1
介怪	38064	1
迎出	38065	1
排酒	38066	1
惧道	38067	1
不惯	38068	1
袭	38069	1
走熟	38070	1
精蟹	38071	1
语学话	38072	1
众精道	38073	1
复身	38074	1
这潭	38075	1
负出	38076	1
绳返	38077	1
不顾死活	38078	1
暗施	38079	1
大显神威	38080	1
怒恨	38081	1
水宫	38082	1
没魂	38083	1
屏打	38084	1
前宫	38085	1
咬定	38086	1
才定	38087	1
攻取	38088	1
追来	38089	1
潭岸	38090	1
老龙头	38091	1
血溅	38092	1
中红水泛	38093	1
尸飘浪	38094	1
上败	38095	1
收龙尸	38096	1
转宫	38097	1
落花流水	38098	1
停丧	38099	1
攻战	38100	1
意懒	38101	1
引出来	38102	1
挑着狐兔	38103	1
纵风雾	38104	1
我七圣	38105	1
极该	38106	1
他安下	38107	1
请见	38108	1
迎见	38109	1
刻日功	38110	1
未展	38111	1
斯须之报	38112	1
僧灾	38113	1
妖索宝	38114	1
一助	38115	1
未审	38116	1
肯见	38117	1
爱否	38118	1
不弃	38119	1
留会	38120	1
若命	38121	1
挟力	38122	1
偷塔宝	38123	1
他郎丈	38124	1
国下	38125	1
巡探	38126	1
供招	38127	1
收尸	38128	1
仪仗	38129	1
轻渎	38130	1
既伤	38131	1
灭绝	38132	1
奈天	38133	1
晚何	38134	1
征不待	38135	1
康姚	38136	1
郭直	38137	1
贵客	38138	1
营内	38139	1
取火	38140	1
何迟	38141	1
幕天席地	38142	1
叙旧	38143	1
夜短	38144	1
猪下水	38145	1
龙尸	38146	1
着重	38147	1
夹脑	38148	1
那龙婆	38149	1
众往	38150	1
带龙	38151	1
几断	38152	1
又现	38153	1
金弓	38154	1
银弹	38155	1
铩	38156	1
少生	38157	1
必为	38158	1
滴血	38159	1
遗种	38160	1
喝后	38161	1
后殿里	38162	1
斗上	38163	1
合战	38164	1
老龙婆	38165	1
留同	38166	1
遂帅	38167	1
众回	38168	1
胆入	38169	1
孙猪	38170	1
随命排	38171	1
离国	38172	1
那战	38173	1
俱喜	38174	1
之妻	38175	1
知人言	38176	1
我全	38177	1
龙鬼	38178	1
前下	38179	1
主私入	38180	1
养着	38181	1
田中	38182	1
扫一扫	38183	1
夺来	38184	1
死子	38185	1
婿	38186	1
女亡	38187	1
正不饶	38188	1
全犯	38189	1
看塔	38190	1
好死不如	38191	1
恶活	38192	1
但留	38193	1
叫取	38194	1
安塔去	38195	1
龙婆锁	38196	1
心柱	38197	1
这龙婆度	38198	1
芝草	38199	1
整旧如新	38200	1
共睹	38201	1
同瞻	38202	1
生得明	38203	1
金乃	38204	1
流动	38205	1
光乃	38206	1
悬上	38207	1
万境静	38208	1
光大	38209	1
地明	38210	1
第六十四回	38211	1
岭悟能	38212	1
所赠	38213	1
官照	38214	1
常穿	38215	1
两套	38216	1
两双	38217	1
绦环	38218	1
外备	38219	1
送四众	38220	1
先辞	38221	1
辞回	38222	1
方惧	38223	1
有恩有义	38224	1
时序	38225	1
易迁	38226	1
早冬	38227	1
不暖	38228	1
不寒	38229	1
长岭	38230	1
牵绕	38231	1
痕迹	38232	1
荆刺	38233	1
棘针	38234	1
路痕	38235	1
地而游	38236	1
难伸	38237	1
教我如何	38238	1
柴手	38239	1
费得	38240	1
柔茵乱	38241	1
翠盖	38242	1
发叶	38243	1
芬芳	38244	1
何所尽	38245	1
绿云茫	38246	1
郁郁苍苍	38247	1
松有柏	38248	1
多梅	38249	1
多桑	38250	1
藤葛绕	38251	1
盘团	38252	1
似架	38253	1
如床	38254	1
花开	38255	1
真布	38256	1
卉	38257	1
发远	38258	1
生香	38259	1
烧绝	38260	1
草衰木	38261	1
引火	38262	1
蕃	38263	1
盛之时	38264	1
要得度	38265	1
三十丈	38266	1
十四个	38267	1
蓬攀	38268	1
有路少	38269	1
添上	38270	1
开破	38271	1
尽平	38272	1
莫住	38273	1
有兴	38274	1
结结	38275	1
竹韵	38276	1
松声	38277	1
凝青	38278	1
桃梅斗丽	38279	1
寒流	38280	1
落目	38281	1
荒烟	38282	1
废丘	38283	1
绿芜	38284	1
竹摇青	38285	1
疑闻语	38286	1
余音	38287	1
似诉	38288	1
闲花野	38289	1
蔓绕	38290	1
差疑	38291	1
杳无人烟	38292	1
角巾	38293	1
淡服	38294	1
面饼	38295	1
特备	38296	1
聊吃些	38297	1
舒手	38298	1
取饼	38299	1
端详	38300	1
一转	38301	1
相顾失色	38302	1
自惊吟	38303	1
恍恍忽忽	38304	1
同鬼	38305	1
公是	38306	1
因风清	38307	1
之宵	38308	1
消遣	38309	1
洁身	38310	1
堪宜种	38311	1
栽花	38312	1
时闻青	38313	1
沼鸣	38314	1
蛙	38315	1
更赛	38316	1
丹灶	38317	1
仍期	38318	1
甚耕云	38319	1
幽怀	38320	1
如海	38321	1
窗纱	38322	1
正自点	38323	1
相谈	38324	1
公请	38325	1
霜姿	38326	1
一遇	38327	1
叙怀	38328	1
真派	38329	1
霜姿者	38330	1
绿鬓者	38331	1
四翁	38332	1
尊寿	38333	1
我岁	38334	1
今经	38335	1
撑天	38336	1
叶茂	38337	1
香枝	38338	1
碎影	38339	1
坚刚	38340	1
能耐	38341	1
喜修	38342	1
乌栖凤宿	38343	1
落落	38344	1
远俗	38345	1
傲	38346	1
高干	38347	1
灵枝力	38348	1
自刚	38349	1
雨滴	38350	1
秋晴	38351	1
荫影	38352	1
似云张	38353	1
盘根	38354	1
尤宜	38355	1
留鹤化	38356	1
龙非	38357	1
俗辈	38358	1
岁寒	38359	1
老景	38360	1
潇然	38361	1
不杂	38362	1
嚣尘终	38363	1
饱经霜雪	38364	1
七贤作侣	38365	1
六逸为	38366	1
朋共	38367	1
唱酬	38368	1
戛玉敲金	38369	1
琐琐	38370	1
仙游	38371	1
苍然	38372	1
贞秀	38373	1
堪怜	38374	1
风烟	38375	1
张翠影	38376	1
调琴	38377	1
俱享	38378	1
但劲节	38379	1
翁	38380	1
高年	38381	1
非汉时	38382	1
四皓乎	38383	1
非四皓	38384	1
之四操	38385	1
四十年	38386	1
前出	38387	1
母胎	38388	1
未产	38389	1
时命	38390	1
已灾	38391	1
随波	38392	1
脱本骸	38393	1
俄	38394	1
差西去	38395	1
下爱来	38396	1
中正	38397	1
幸接	38398	1
台颜	38399	1
望以	38400	1
足慰	38401	1
禅者	38402	1
法者	38403	1
之度	38404	1
非悟	38405	1
悟者	38406	1
难生	38407	1
难遇	38408	1
全此	38409	1
莫大焉	38410	1
渺漠	38411	1
希夷	38412	1
空色	38413	1
包罗	38414	1
圣凡	38415	1
访真	38416	1
钳锤	38417	1
悟实	38418	1
踏碎	38419	1
觉中觉	38420	1
中悟	38421	1
幽微	38422	1
更守固	38423	1
关口	38424	1
人度	38425	1
我本元	38426	1
修大觉	38427	1
有志	38428	1
方记悟	38429	1
之悟本	38430	1
虽静	38431	1
虽度	38432	1
纵为	38433	1
终坐	38434	1
比尔	38435	1
以生身	38436	1
蒙雨露	38437	1
而滋色	38438	1
笑傲	38439	1
消磨	38440	1
千枝	38441	1
节操	38442	1
冲虚	38443	1
执持	38444	1
梵语	38445	1
本安	38446	1
空费	38447	1
野狐涎	38448	1
灌彻	38449	1
忘本	38450	1
妄求	38451	1
谜语	38452	1
萝壮	38453	1
浑言	38454	1
此般	38455	1
印授	38456	1
没底	38457	1
汲水	38458	1
牢着	38459	1
公用	38460	1
搀扶	38461	1
公将身	38462	1
拂云之言	38463	1
原不为	38464	1
小庵	38465	1
五盏	38466	1
水自	38467	1
香从	38468	1
花里	38469	1
飘来	38470	1
雅致	38471	1
情乐	38472	1
怀开	38473	1
似月	38474	1
老笑	38475	1
联道	38476	1
诗兴	38477	1
天青	38478	1
好句	38479	1
漫裁	38480	1
佳文不点	38481	1
六朝	38482	1
一洗	38483	1
四始	38484	1
删雅颂分	38485	1
几字	38486	1
班门弄斧	38487	1
适闻列	38488	1
仙之言	38489	1
飘逸	38490	1
诗翁	38491	1
何无结句	38492	1
公结	38493	1
成篇为	38494	1
好心肠	38495	1
续后	38496	1
半枕松	38497	1
风茶	38498	1
未熟	38499	1
诗味	38500	1
咀嚼	38501	1
字起	38502	1
我亦体	38503	1
无风	38504	1
客欣怜	38505	1
图似	38506	1
坚节	38507	1
清如	38508	1
南国	38509	1
没心夫	38510	1
夫因侧	38511	1
叶称	38512	1
台为	38513	1
横柯作	38514	1
宪乌	38515	1
赞叹不已	38516	1
阳春白雪	38517	1
浩气	38518	1
大养	38519	1
全篇	38520	1
笑吟	38521	1
锡西来	38522	1
金芝	38523	1
三秀	38524	1
诗坛	38525	1
宝树千	38526	1
花莲	38527	1
百尺竿头	38528	1
立行	38529	1
俱极	38530	1
搀越	38531	1
勉	38532	1
笑木王	38533	1
灵椿不似	38534	1
山空	38535	1
泉泌	38536	1
喜因	38537	1
化行	38538	1
衰残	38539	1
自愧	38540	1
无仙骨	38541	1
苓	38542	1
结寿场	38543	1
豪雄	38544	1
联句	38545	1
结句	38546	1
太过	38547	1
霜姿常	38548	1
喜宿	38549	1
四绝	38550	1
大器	38551	1
露重	38552	1
珠缨	38553	1
蒙翠盖	38554	1
轻石	38555	1
齿碎	38556	1
寒香	38557	1
吟声	38558	1
阴淡	38559	1
影藏	38560	1
迎春	38561	1
曾献寿	38562	1
胁	38563	1
空过	38564	1
扯谈	38565	1
之材近	38566	1
太清宫	38567	1
晴轩	38568	1
暗壁	38569	1
度翠香	38570	1
壮节	38571	1
凛然	38572	1
根结	38573	1
势盖	38574	1
群芳	38575	1
高雅	38576	1
清淡	38577	1
之囊	38578	1
腹无才	38579	1
茅塞顿开	38580	1
哂	38581	1
淇澳	38582	1
圣王	38583	1
渭川	38584	1
任分扬	38585	1
翠筠	38586	1
湘	38587	1
传汉史	38588	1
烟梢	38589	1
色何	38590	1
老之诗	38591	1
吐凤	38592	1
喷珠	38593	1
游夏莫赞	38594	1
高情	38595	1
感之极	38596	1
但夜	38597	1
意者	38598	1
此告	38599	1
四老笑	38600	1
奇逢	38601	1
晴爽	38602	1
天晓自	38603	1
当远	38604	1
拈着	38605	1
杏花	38606	1
青姿妆	38607	1
脸赛	38608	1
还彩	38609	1
下衬	38610	1
烟里	38611	1
火比甲	38612	1
弯凤嘴	38613	1
绫袜	38614	1
娇似	38615	1
妲	38616	1
姬	38617	1
此赓酬	38618	1
相访	38619	1
快献	38620	1
细磁	38621	1
茶盂	38622	1
白铁	38623	1
黄铜	38624	1
茶壶	38625	1
壶内	38626	1
喷鼻	38627	1
春葱	38628	1
磁盂	38629	1
先奉	38630	1
自取	38631	1
盛乐	38632	1
盛唐	38633	1
之作	38634	1
可嘉	38635	1
不吝	38636	1
乞赐	38637	1
前诗	38638	1
禅法论	38639	1
宣了	38640	1
身不才	38641	1
献丑	38642	1
聆此	38643	1
遂朗吟	38644	1
上盖	38645	1
汉武王	38646	1
周时	38647	1
董仙	38648	1
成林	38649	1
孙楚	38650	1
曾怜	38651	1
寒食	38652	1
烟蒸	38653	1
过熟	38654	1
微酸	38655	1
伴麦场	38656	1
四老闻	38657	1
脱尘	38658	1
笑而悄	38659	1
适闻	38660	1
之章	38661	1
锦心绣口	38662	1
一阕	38663	1
渐有	38664	1
爱之情	38665	1
轧轧	38666	1
坐边	38667	1
低声悄语	38668	1
莫者	38669	1
仰高	38670	1
怜	38671	1
苟且	38672	1
举措	38673	1
污人名	38674	1
非远	38675	1
子保亲	38676	1
成此姻	38677	1
美哉	38678	1
一类	38679	1
砥砺	38680	1
谈玄	38681	1
以美人	38682	1
局来	38683	1
骗害	38684	1
四老见	38685	1
担惊	38686	1
不识抬举	38687	1
诗才	38688	1
公之言	38689	1
好言好语	38690	1
心如金石	38691	1
挨至	38692	1
蜜合	38693	1
倚玉偎香	38694	1
荆度	38695	1
棘	38696	1
东寻西	38697	1
岭西下	38698	1
送斋	38699	1
赓	38700	1
做杏仙	38701	1
诗之处	38702	1
三人同	38703	1
大桧树	38704	1
老松	38705	1
竹后	38706	1
丹枫	38707	1
成精者	38708	1
子乃桧	38709	1
枫树	38710	1
杏树	38711	1
带筑	38712	1
俱挥	38713	1
鲜血淋漓	38714	1
虽成	38715	1
气候	38716	1
大怪	38717	1
害人不浅	38718	1
桧竹	38719	1
第六十五回	38720	1
遭大	38721	1
一念生	38722	1
拙蠢	38723	1
莫浪泊	38724	1
明见	38725	1
醍醐	38726	1
斟酌	38727	1
贯彻	38728	1
乘鸾鹤	38729	1
尚来	38730	1
引送	38731	1
雅会	38732	1
无萝壮	38733	1
攀缠	38734	1
冬残	38735	1
那三春	38736	1
物华	38737	1
交泰	38738	1
回寅	38739	1
草芽	38740	1
满堤	38741	1
一岭	38742	1
红锦倪	38743	1
半溪	38744	1
烟水	38745	1
碧罗明	38746	1
心情	38747	1
日晒	38748	1
燕衔	38749	1
苔蕊	38750	1
浓淡	38751	1
季子	38752	1
蝶舞	38753	1
蜂歌	38754	1
自寻	38755	1
芳踏翠	38756	1
缓随	38757	1
透冲碧汉	38758	1
不云	38759	1
天在	38760	1
更无山	38761	1
但言山	38762	1
乾位	38763	1
塞空	38764	1
马快	38765	1
之边	38766	1
一步步	38767	1
底水	38768	1
鸦雀	38769	1
亿曲百湾	38770	1
如水项	38771	1
繁	38772	1
鹿衔	38773	1
斑豹	38774	1
西平	38775	1
名方	38776	1
谷虚繁	38777	1
地籁	38778	1
境寂	38779	1
留云护	38780	1
彩色	38781	1
沙界长	38782	1
谈经香	38783	1
语箓	38784	1
当窗	38785	1
丹树内	38786	1
石泉	38787	1
花发琪	38788	1
园秀	38789	1
舍卫光	38790	1
门迎	38791	1
钟磬虚	38792	1
窗开	38793	1
风细	38794	1
卷烟	38795	1
茫	38796	1
有僧情	38797	1
意和昌	38798	1
静土招	38799	1
提好	38800	1
禅光瑞霭	38801	1
决不可	38802	1
莫不	38803	1
来意	38804	1
此条	38805	1
是不是	38806	1
现是	38807	1
只念出	38808	1
五台	38809	1
无宝	38810	1
祸患	38811	1
无佛	38812	1
花艳丽	38813	1
佛名	38814	1
带足	38815	1
上装	38816	1
体象	38817	1
抬入	38818	1
搁	38819	1
限三	38820	1
化后	38821	1
猢儿	38822	1
识假	38823	1
盲目	38824	1
同参礼	38825	1
共话论	38826	1
生强	38827	1
怀恶诈	38828	1
错入	38829	1
担内	38830	1
流汗	38831	1
左拱右	38832	1
选长	38833	1
头五瓣	38834	1
钻有	38835	1
钻动	38836	1
蓝静	38837	1
不闷	38838	1
如长	38839	1
连上	38840	1
合成	38841	1
掀动	38842	1
照察	38843	1
名小	38844	1
释	38845	1
少缓	38846	1
因获	38847	1
犒赏	38848	1
各去	38849	1
浑金之宝	38850	1
必响	38851	1
响时	38852	1
难救拔	38853	1
光处	38854	1
使剑	38855	1
铸成	38856	1
东张	38857	1
宝定	38858	1
顺松处	38859	1
针尖	38860	1
缝口	38861	1
那钹	38862	1
象金铸	38863	1
长成	38864	1
拔缝	38865	1
松处	38866	1
使得	38867	1
力尽	38868	1
筋柔	38869	1
角尖	38870	1
如崩	38871	1
铜山	38872	1
千百块	38873	1
之金	38874	1
发竖	38875	1
王睡	38876	1
聚点	38877	1
黎明	38878	1
列宿围	38879	1
破金	38880	1
携星众	38881	1
远走高飞	38882	1
引星众	38883	1
蓬着	38884	1
扁薄	38885	1
悬胆鼻	38886	1
孔窃	38887	1
开查	38888	1
叩结	38889	1
生丝	38890	1
攒穗	38891	1
乌喇鞋	38892	1
我名	38893	1
设象	38894	1
领棒	38895	1
形状	38896	1
藏海藏	38897	1
强壮	38898	1
杂锦	38899	1
细实	38900	1
短要	38901	1
无虚	38902	1
驯猴秉教	38903	1
作心	38904	1
恶恶	38905	1
凶凶	38906	1
有样	38907	1
推让	38908	1
日昏	38909	1
峰嶂	38910	1
死因	38911	1
鸣锣	38912	1
通装	38913	1
欢然	38914	1
三五十	38915	1
条麻索	38916	1
搭包	38917	1
俐	38918	1
命排	38919	1
自旦	38920	1
悲泣	38921	1
危	38922	1
内伤	38923	1
何由解	38924	1
然于	38925	1
妖眠	38926	1
重物	38927	1
既救	38928	1
人固	38929	1
那星众	38930	1
共弄	38931	1
出垣围	38932	1
屯于	38933	1
儿响	38934	1
推动	38935	1
仙鼠	38936	1
蝙蝠	38937	1
头尖	38938	1
似鼠	38939	1
瓦穴	38940	1
觅食	38941	1
蚊儿	38942	1
偏喜	38943	1
最识时	38944	1
封瓦口	38945	1
椽子	38946	1
越门	38947	1
过户	38948	1
第三重	38949	1
楼窗	38950	1
飞霞	38951	1
他半飞	38952	1
光前	38953	1
乱乱的	38954	1
老妖精	38955	1
屯住	38956	1
女土蝠	38957	1
心月狐	38958	1
尾火虎	38959	1
水豹	38960	1
牛金牛	38961	1
危月燕	38962	1
室	38963	1
火猪	38964	1
壁水	38965	1
貐	38966	1
娄金狗	38967	1
胃土	38968	1
毕月	38969	1
火猴	38970	1
参水猿	38971	1
鬼金羊	38972	1
柳土	38973	1
张月鹿	38974	1
翼	38975	1
火蛇	38976	1
水蚓	38977	1
银头	38978	1
一拥而上	38979	1
强力	38980	1
泼恶	38981	1
百计	38982	1
为难	38983	1
众圣助	38984	1
定志感	38985	1
惊天	38986	1
并振地	38987	1
强争	38988	1
设网	38989	1
勇	38990	1
苦磨苦	38991	1
那不分	38992	1
浑杀	38993	1
地暗	38994	1
东生	38995	1
海峤	38996	1
盖锁	38997	1
不张	38998	1
悲嗟	38999	1
这哈	39000	1
奈恐	39001	1
第六十六回	39002	1
转南	39003	1
参请荡	39004	1
竦	39005	1
杰	39006	1
紫盖岭	39007	1
九江	39008	1
水尽	39009	1
荆扬远	39010	1
百越	39011	1
山连翼	39012	1
之宝洞	39013	1
朱陆	39014	1
宫金磬响	39015	1
百千万	39016	1
进香	39017	1
巡禹祷	39018	1
金书	39019	1
裾	39020	1
地设	39021	1
几树榔	39022	1
正放	39023	1
色皆舒	39024	1
龙潜涧底	39025	1
幽含	39026	1
驯鹿	39027	1
伴云栖	39028	1
老桧	39029	1
玉虚师	39030	1
仙地	39031	1
乃净乐	39032	1
觉而	39033	1
一十四个	39034	1
于开皇	39035	1
元年	39036	1
甲辰	39037	1
之岁	39038	1
降诞于	39039	1
幼而	39040	1
长而	39041	1
不统	39042	1
惟务	39043	1
弃舍	39044	1
参玄	39045	1
上应	39046	1
合形	39047	1
六合	39048	1
无幽	39049	1
不察	39050	1
无显	39051	1
终劫始	39052	1
师相	39053	1
奉劳	39054	1
遭险	39055	1
至西	39056	1
倒身	39057	1
防闲	39058	1
纤毫	39059	1
之缝	39060	1
口合	39061	1
揭不起	39062	1
将角	39063	1
透入	39064	1
铙内	39065	1
我度	39066	1
复用	39067	1
理弄	39068	1
前音	39069	1
求师	39070	1
相一	39071	1
披发	39072	1
跣足	39073	1
踏腾	39074	1
领五雷神	39075	1
巨虬	39076	1
毒龙	39077	1
东北方	39078	1
静享	39079	1
安逸	39080	1
太和殿	39081	1
向海	39082	1
岳平宁	39083	1
我南	39084	1
法遣	39085	1
我谅	39086	1
五大	39087	1
师之难	39088	1
西洲	39089	1
径至山	39090	1
借兵	39091	1
五位	39092	1
此捕	39093	1
之房	39094	1
烧为	39095	1
出大言	39096	1
五条	39097	1
翻云	39098	1
使雨	39099	1
擅据	39100	1
施佛象	39101	1
参宝境	39102	1
龟蛇生	39103	1
彩电	39104	1
枪刀晃亮	39105	1
霓虹	39106	1
似敲金	39107	1
齐来征	39108	1
簇绕	39109	1
无胜处	39110	1
没精	39111	1
没采	39112	1
似睡	39113	1
早上	39114	1
两棒	39115	1
解闷	39116	1
何闷	39117	1
旨令	39118	1
乃同	39119	1
反见责	39120	1
莫辞	39121	1
去求	39122	1
及此	39123	1
对功	39124	1
愧上	39125	1
临海	39126	1
愁见	39127	1
之玉象	39128	1
乃真	39129	1
武师	39130	1
相之龟	39131	1
圣众	39132	1
曹笑	39133	1
这枝兵	39134	1
泗洲	39135	1
准可捉	39136	1
心喜道	39137	1
令伤	39138	1
南近	39139	1
江津	39140	1
北临	39141	1
峤	39142	1
西接	39143	1
封浮	39144	1
楼观	39145	1
泉浩涌	39146	1
槃	39147	1
应时	39148	1
花枝	39149	1
迎日放	39150	1
人如蚁	39151	1
船似	39152	1
雁行	39153	1
瑞岩	39154	1
五显	39155	1
龟山	39156	1
钟韵	39157	1
五塔峪	39158	1
山光	39159	1
树色映	39160	1
横不度	39161	1
幽鸟倦	39162	1
甚泰嵩	39163	1
衡华秀	39164	1
点玩	39165	1
彩丽	39166	1
插云	39167	1
倚汉高	39168	1
金瓶	39169	1
映帘	39170	1
宝铎	39171	1
梵宫	39172	1
飞宿	39173	1
时诉	39174	1
遥瞻	39175	1
观且	39176	1
黄眉怪	39177	1
不辨真伪	39178	1
玄天	39179	1
无依无倚	39180	1
生民	39181	1
时值	39182	1
初夏	39183	1
新收	39184	1
水猿	39185	1
即兴	39186	1
生顽	39187	1
领四	39188	1
骂战	39189	1
王复帅	39190	1
鼓噪	39191	1
无肉	39192	1
泗州	39193	1
奉令	39194	1
轻薄	39195	1
原为	39196	1
疾苦	39197	1
命干	39198	1
恶星妨	39199	1
远慕	39200	1
药方	39201	1
半粒	39202	1
祛病	39203	1
不老同	39204	1
永似	39205	1
少年郎	39206	1
捉雾	39207	1
风收	39208	1
抚民高立	39209	1
静海	39210	1
深明	39211	1
妖降	39212	1
静乐	39213	1
收捕	39214	1
谬之言	39215	1
千山万水	39216	1
此纳命	39217	1
缠枪	39218	1
拥齐攻	39219	1
四柄锟	39220	1
中宝	39221	1
枪轮	39222	1
莫可伤	39223	1
有意思	39224	1
驰骋	39225	1
上法	39226	1
百艺	39227	1
一搭包	39228	1
锁不题	39229	1
回兵	39230	1
秉教入	39231	1
感荷	39232	1
西来求	39233	1
东求	39234	1
西告	39235	1
大耳横	39236	1
颐	39237	1
肩查	39238	1
腹满	39239	1
敞袖	39240	1
福气	39241	1
第一尊	39242	1
盛德	39243	1
司磬	39244	1
假佛成	39245	1
之过	39246	1
走失	39247	1
百灵	39248	1
设一	39249	1
种一田	39250	1
他来定	39251	1
可来	39252	1
即舒	39253	1
禁字	39254	1
奔告	39255	1
甚兵	39256	1
强来	39257	1
支持	39258	1
你禁	39259	1
实打	39260	1
比个	39261	1
即举	39262	1
摘个	39263	1
那瓜	39264	1
不察情	39265	1
抓肠	39266	1
蒯腹	39267	1
晴牙	39268	1
滚得	39269	1
之场	39270	1
掏乱	39271	1
张大	39272	1
人未	39273	1
装在袋	39274	1
怜生	39275	1
铙破	39276	1
上哩	39277	1
寻金	39278	1
引佛	39279	1
收取	39280	1
金碴	39281	1
开入	39282	1
囊底	39283	1
五七百个	39284	1
兽孽禽	39285	1
金收	39286	1
寻饭	39287	1
钵头	39288	1
各回境	39289	1
喂饱	39290	1
登程	39291	1
俱尽烧	39292	1
逃难	39293	1
消障	39294	1
第六十七回	39295	1
驼罗禅性	39296	1
污道	39297	1
心清	39298	1
花放之时	39299	1
绿暗	39300	1
老孙会	39301	1
蓬庵	39302	1
敢宿	39303	1
不长进	39304	1
撑得住	39305	1
乌巾	39306	1
土差	39307	1
休道	39308	1
柿果	39309	1
柿树	39310	1
益寿	39311	1
二多	39312	1
三无	39313	1
鸟巢	39314	1
四无虫	39315	1
可玩	39316	1
六嘉实	39317	1
枝叶	39318	1
肥大	39319	1
阔人	39320	1
夹石	39321	1
填满	39322	1
雪霜	39323	1
经霉过	39324	1
淘东	39325	1
圊	39326	1
恶臭	39327	1
闻见	39328	1
烦闷	39329	1
此树下	39330	1
此宵	39331	1
絮聒	39332	1
拧	39333	1
用藜	39334	1
骨挝	39335	1
塌鼻子	39336	1
凹	39337	1
颉	39338	1
毛眼	39339	1
毛睛	39340	1
相法云	39341	1
石中	39342	1
之藏	39343	1
以言貌	39344	1
